grating_freq,blocks_prac.thisRepN,blocks_prac.thisTrialN,blocks_prac.thisN,blocks_prac.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,repeat_freq.thisRepN,repeat_freq.thisTrialN,repeat_freq.thisN,repeat_freq.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,rest_loop.thisRepN,rest_loop.thisTrialN,rest_loop.thisN,rest_loop.thisIndex,instruct_prac_text.started,instruct_prac_resp.started,b_instruct_text_2_.started,b_instruct_resp_2_.started,prac_done_text.started,prac_done_resp.started,instruct_text.started,instruct_resp.started,fixation.started,fixation.stopped,grating.started,blank.started,grating.stopped,resp.started,blank.stopped,resp.stopped,resp.keys,resp.corr,direction,duration,trigger,stim_type,corr_ans,scaling,resp.rt,rest_text.started,rest_resp.started,text_2.started,text_2.stopped,thx_txt.started,gender,age,participant,language,main_hand,nBlock_prac,file_suffix,date,expName,psychopyVersion,frameRate,
5,,,,,0,0,0,1,2,0,2,0,7,0,7,0,,,,,,,,,,,,,,,,,368.0211725999998,368.7036152999999,368.7036152999999,369.30320200000006,369.30320200000006,0.6155631999999969,371.3181206999998,2.6304631999996673,None,1,increament,0.6,15,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,2,0,2,0,8,0,8,0,,,,,,,,,,,,,,,,,371.3347309999999,371.8509081000002,371.8509081000002,372.45050949999995,372.45050949999995,0.6153647000001001,374.46558099999993,2.630461000000196,None,1,increament,0.6,15,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,2,0,2,0,9,0,9,0,,,,,,,,,,,,,,,,,374.48227689999976,375.13174930000014,375.13174930000014,375.7311844999999,375.7311844999999,0.6153119999999035,377.7460765000001,2.630204500000218,None,1,increament,0.6,15,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,2,0,2,0,10,0,10,0,,,,,,,,,,,,,,,,,377.76269349999984,378.37898889999997,378.37898889999997,379.0950533,379.11173899999994,0.7320006999998441,381.1105244999999,2.747478699999647,None,0,increament,0.72,16,oddball,j,120,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,2,0,2,0,11,0,11,0,,,,,,,,,,,,,,,,,381.12666390000004,381.74286699999993,381.74286699999993,382.3423054,382.3423054,0.6155225000002247,384.3572872999998,2.630502299999989,None,1,increament,0.6,15,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,2,0,2,0,12,0,12,0,,,,,,,,,,,,,,,,,384.3740299000001,385.0900938,385.0900938,385.6896846999998,385.6896846999998,0.6153595000000678,387.7046181999999,2.630280800000037,None,1,increament,0.6,15,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,2,0,2,0,13,0,13,0,,,,,,,,,,,,,,,,,387.7213198999998,388.2708072999999,388.2708072999999,388.87028310000005,388.87028310000005,0.6155634000001555,390.8853565999998,2.6306752999998935,None,1,increament,0.6,15,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,2,0,2,0,14,0,14,0,,,,,,,,,,,,,,,,,390.9019070999998,391.5014768000001,391.5014768000001,392.1009849000002,392.1009849000002,0.6153113999998823,394.11601710000014,2.6303256000001056,None,1,increament,0.6,15,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,2,0,2,0,15,0,15,0,,,,,,,,,,,,,,,,,394.13256550000006,394.91568129999996,394.91568129999996,395.5147280000001,395.5147280000001,0.5990852999998424,397.52993000000015,2.6139898999999787,None,1,increament,0.6,15,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,2,0,2,0,16,0,16,0,,,,,,,,,,,,,,,,,397.52993000000015,398.1292745999999,398.1292745999999,398.72879939999984,398.72879939999984,0.6152224000002207,400.74386430000004,2.6302637000003415,None,1,increament,0.6,15,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,2,0,2,0,17,0,17,0,,,,,,,,,,,,,,,,,400.7605472,401.326642,401.326642,401.92618859999993,401.92618859999993,0.5991321999999855,403.9412464000002,2.613992600000074,None,1,increament,0.6,15,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,2,0,2,0,18,0,18,0,,,,,,,,,,,,,,,,,403.9412464000002,404.59054749999996,404.59054749999996,405.19021699999985,405.19021699999985,0.5990169000001515,407.2052970999998,2.6138151000000107,j,0,increament,0.6,15,standard,None,100,0.7744542000000365,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,2,0,2,0,19,0,19,0,,,,,,,,,,,,,,,,,407.2052970999998,407.8546276000002,407.8546276000002,408.45414660000006,408.45414660000006,0.6156364000003123,410.4691453999999,2.6306494000000384,None,1,increament,0.6,15,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,2,0,2,0,20,0,20,0,,,,,,,,,,,,,,,,,410.48583599999984,411.1353294999999,411.1353294999999,411.73496680000017,411.73496680000017,0.6154922999999144,413.75005950000013,2.630608200000097,None,1,increament,0.6,15,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,2,0,2,0,21,0,21,0,,,,,,,,,,,,,,,,,413.76628660000006,414.4990845000002,414.4990845000002,415.0988674,415.0988674,0.6156607999996595,417.1137555999999,2.6305531999996674,None,1,increament,0.6,15,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,2,0,2,0,22,0,22,0,,,,,,,,,,,,,,,,,417.13029460000007,417.6799686999998,417.6799686999998,418.2627001000001,418.27937239999983,0.5990488000002188,420.2777824,2.6141191000001527,None,1,increament,0.6,15,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,2,0,2,0,23,0,23,0,,,,,,,,,,,,,,,,,420.2944419999999,420.97702759999993,420.97702759999993,421.5599376,421.57668109999986,0.599044000000049,423.5749116000002,2.6140317999997933,None,1,increament,0.6,15,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,2,0,2,0,24,0,24,0,,,,,,,,,,,,,,,,,423.591586,424.19121189999987,424.19121189999987,424.7906739,424.7906739,0.6155092999997578,426.8056059999999,2.6304026999996495,None,1,increament,0.6,15,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,2,0,2,0,25,0,25,0,,,,,,,,,,,,,,,,,426.8225972,427.48882950000007,427.48882950000007,428.0879223000002,428.0879223000002,0.6153954999999769,430.1028873999999,2.6303588999999192,j,0,increament,0.6,15,standard,None,100,1.0125386000004255,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,2,0,2,0,26,0,26,0,,,,,,,,,,,,,,,,,430.119588,430.7026569999998,430.7026569999998,431.3019347999998,431.3019347999998,0.615461200000027,433.31697780000013,2.630492000000231,None,1,increament,0.6,15,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,2,0,2,0,27,0,27,0,,,,,,,,,,,,,,,,,433.3335910999999,433.9664111000002,433.9664111000002,434.5658773,434.5658773,0.6154765999999654,436.5809244000002,2.6305278999998336,None,1,increament,0.6,15,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,2,0,2,0,28,0,28,0,,,,,,,,,,,,,,,,,436.59745010000006,437.14711499999976,437.14711499999976,437.74647589999995,437.74647589999995,0.6151131999999961,439.7617516999999,2.630395199999839,None,1,increament,0.6,15,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,2,0,2,0,29,0,29,0,,,,,,,,,,,,,,,,,439.7784101000002,440.47784150000007,440.47784150000007,441.42695719999983,441.44369879999977,0.9654088000002048,443.4418698999998,2.9802357000003212,j,1,increament,0.96,18,oddball,j,160,1.4635958999997456,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,470.0698966,470.0698966,473.71695629999977,474.38309560000016,474.38309560000016,474.9826158999999,474.9826158999999,0.6156028000000333,476.9975657,2.6305413000000044,None,1,decreament,0.6,11,standard,None,100,,443.45861109999987,0.0006233000003703637,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,3,0,3,0,1,0,1,0,,,,,,,,,,,,,,,,,477.0141294,477.76353370000015,477.76353370000015,478.36308229999986,478.36308229999986,0.6153696999999738,480.3781712,2.630446299999676,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,3,0,3,0,2,0,2,0,,,,,,,,,,,,,,,,,480.39472990000013,480.9944770000002,480.9944770000002,481.5937082999999,481.5937082999999,0.6151933999999528,483.60889510000015,2.630390299999817,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,3,0,3,0,3,0,3,0,,,,,,,,,,,,,,,,,483.6256035000001,484.2748606,484.2748606,484.8576833000002,484.8744179999999,0.5990004000000226,486.87279690000014,2.614099399999759,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,3,0,3,0,4,0,4,0,,,,,,,,,,,,,,,,,486.8894263000002,487.5889373,487.5889373,488.1883840999999,488.1883840999999,0.6149698000003809,490.20336129999987,2.6299400000002606,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,3,0,3,0,5,0,5,0,,,,,,,,,,,,,,,,,490.2198285999998,490.8695714999999,490.8695714999999,491.4689137999999,491.4689137999999,0.6155377000000044,493.48399800000016,2.6306000000004133,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,3,0,3,0,6,0,6,0,,,,,,,,,,,,,,,,,493.50059439999995,494.0167689,494.0167689,494.5998389000001,494.6166099000002,0.5991560999996182,496.6146554000002,2.613956999999573,j,0,decreament,0.6,11,standard,None,100,0.8824657000000116,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,3,0,3,0,7,0,7,0,,,,,,,,,,,,,,,,,496.6315638000001,497.3143313999999,497.3143313999999,497.9134734999998,497.9134734999998,0.6153117000003476,499.92866700000013,2.6307510999999977,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,3,0,3,0,8,0,8,0,,,,,,,,,,,,,,,,,499.94532979999985,500.57825790000015,500.57825790000015,501.1778684000001,501.1778684000001,0.6154716999999437,503.1926177,2.630203299999721,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,3,0,3,0,9,0,9,0,,,,,,,,,,,,,,,,,503.20939929999986,504.0085577,504.0085577,504.6082298000001,504.6082298000001,0.6155744999996386,506.6231036999998,2.630435899999611,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,3,0,3,0,10,0,10,0,,,,,,,,,,,,,,,,,506.6396515000001,507.37260639999977,507.37260639999977,507.97192749999977,507.97192749999977,0.6152672999996867,509.98707490000015,2.6304073999999673,j,0,decreament,0.6,11,standard,None,100,1.3138837000005879,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,3,0,3,0,11,0,11,0,,,,,,,,,,,,,,,,,510.0035232,510.66987560000007,510.66987560000007,511.26938169999994,511.26938169999994,0.6156458999998904,513.2842363,2.6304903000000195,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,3,0,3,0,12,0,12,0,,,,,,,,,,,,,,,,,513.3009999999999,513.9836842,513.9836842,514.5831603000001,514.5831603000001,0.6154893999996602,516.5981722000001,2.6304974999998194,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,3,0,3,0,13,0,13,0,,,,,,,,,,,,,,,,,516.6149058999999,517.1478594,517.1478594,517.7473396,517.7473396,0.5990378999999848,519.7623397000002,2.613882300000114,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,3,0,3,0,14,0,14,0,,,,,,,,,,,,,,,,,519.7623397000002,520.4783345000001,520.4783345000001,521.0779641999998,521.0779641999998,0.6157012000003306,523.0928635,2.6305483000001004,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,3,0,3,0,15,0,15,0,,,,,,,,,,,,,,,,,523.1095110000001,523.7922128,523.7922128,524.1420403000002,524.158602,0.36609120000002804,526.1571006999998,2.381161699999666,j,1,decreament,0.36,13,oddball,j,60,0.8894652000003589,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,3,0,3,0,16,0,16,0,,,,,,,,,,,,,,,,,526.1738461999998,526.9230858999999,526.9230858999999,527.5225267999999,527.5225267999999,0.6151323999997658,529.5375290000002,2.6300790999998753,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,3,0,3,0,17,0,17,0,,,,,,,,,,,,,,,,,529.5544104999999,530.2370388999998,530.2370388999998,530.8363629999999,530.8363629999999,0.6152126999995744,532.8514854999999,2.6303414999997585,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,3,0,3,0,18,0,18,0,,,,,,,,,,,,,,,,,532.8678906,533.5841991000002,533.5841991000002,534.1670978000002,534.1835934000001,0.5991589000000204,536.1819083999999,2.6139539000000696,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,3,0,3,0,19,0,19,0,,,,,,,,,,,,,,,,,536.1986556000002,536.7981794000002,536.7981794000002,537.3977140000002,537.3977140000002,0.6153713999997308,539.4126187000002,2.6302802000000156,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,3,0,3,0,20,0,20,0,,,,,,,,,,,,,,,,,539.4294156000001,540.1621604000002,540.1621604000002,540.7615329999999,540.7615329999999,0.6153584999997292,542.7766247999998,2.630443799999739,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,3,0,3,0,21,0,21,0,,,,,,,,,,,,,,,,,542.7932814000001,543.4593040999998,543.4593040999998,544.0587498999998,544.0587498999998,0.6153696000001219,546.0739696999999,2.630563400000028,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,3,0,3,0,22,0,22,0,,,,,,,,,,,,,,,,,546.0906234999998,546.6734348,546.6734348,547.2562459000001,547.2730895999998,0.5990679999999884,549.2711985000001,2.6140454000001228,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,3,0,3,0,23,0,23,0,,,,,,,,,,,,,,,,,549.2879204000001,549.9707208999998,549.9707208999998,550.5702547000001,550.5702547000001,0.6155288999998447,552.5851557000001,2.630437499999971,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,3,0,3,0,24,0,24,0,,,,,,,,,,,,,,,,,552.6018067999998,553.2512194000001,553.2512194000001,553.7175327,553.7341585999998,0.481903500000044,555.7326742,2.4970539999999346,j,1,decreament,0.48,14,oddball,j,80,0.7464022000003752,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,3,0,3,0,25,0,25,0,,,,,,,,,,,,,,,,,555.7492348000001,556.3155931000001,556.3155931000001,556.9150009,556.9150009,0.6156630999998924,558.9299821,2.6306384999998045,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,3,0,3,0,26,0,26,0,,,,,,,,,,,,,,,,,558.9465873999998,559.5461157,559.5461157,560.1454610000001,560.1454610000001,0.6153104999998504,562.1606614000002,2.6305140999998002,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,3,0,3,0,27,0,27,0,,,,,,,,,,,,,,,,,562.1772077,562.7934071,562.7934071,563.3930482999999,563.3930482999999,0.6157407999999123,565.4080008000001,2.6306887000000643,j,0,decreament,0.6,11,standard,None,100,0.9675477000000683,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,3,0,3,0,28,0,28,0,,,,,,,,,,,,,,,,,565.4245928,566.1240770999998,566.1240770999998,566.3571406000001,566.3738173000002,0.24911410000004253,568.3722223,2.2641906000003473,j,1,decreament,0.24,12,oddball,j,40,1.0321288000004643,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,3,0,3,0,29,0,29,0,,,,,,,,,,,,,,,,,568.3887740999999,569.0880962000001,569.0880962000001,569.6711313000001,569.6875559,0.5991256000002068,571.6860243000001,2.6140402000000904,None,1,decreament,0.6,11,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,4,0,4,0,0,0,0,0,,,,,,,,,,,,,,,595.7496756999999,595.7496756999999,598.5139411,599.1133374000001,599.1133374000001,599.7128868999998,599.7128868999998,0.6155229000000872,601.7279096000002,2.630537600000025,None,1,increament,0.6,15,standard,None,100,,571.7026970000002,0.0007512000001952401,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,4,0,4,0,1,0,1,0,,,,,,,,,,,,,,,,,601.7446131000002,602.3940535000002,602.3940535000002,602.9936002,602.9936002,0.6154594999998153,605.0087779,2.630663899999945,None,1,increament,0.6,15,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,4,0,4,0,2,0,2,0,,,,,,,,,,,,,,,,,605.0251475,605.5916194000001,605.5916194000001,606.1908714000001,606.1908714000001,0.6153070999998818,608.2058799000001,2.630306699999892,None,1,increament,0.6,15,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,4,0,4,0,3,0,3,0,,,,,,,,,,,,,,,,,608.2224863000001,608.8221431000002,608.8221431000002,609.4049891,609.4216123000001,0.5991449000002831,611.4199472,2.614100800000415,None,1,increament,0.6,15,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,4,0,4,0,4,0,4,0,,,,,,,,,,,,,,,,,611.4369763,612.1691197,612.1691197,612.7520921999999,612.7688902,0.599029999999857,614.7671128000002,2.6140519000000495,None,1,increament,0.6,15,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,4,0,4,0,5,0,5,0,,,,,,,,,,,,,,,,,614.7840139,615.4167376999999,615.4167376999999,616.0160525000001,616.0160525000001,0.6151691000000028,618.0311916,2.6303282999997464,None,1,increament,0.6,15,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,4,0,4,0,6,0,6,0,,,,,,,,,,,,,,,,,618.0478967999998,618.6808136,618.6808136,619.2801251000001,619.2801251000001,0.615306099999998,621.2951699,2.630352099999982,None,1,increament,0.6,15,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,4,0,4,0,7,0,7,0,,,,,,,,,,,,,,,,,621.3119105999999,621.9779101999998,621.9779101999998,622.5607988000002,622.5775478999999,0.599031599999762,624.5757146000001,2.613945199999762,None,1,increament,0.6,15,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,4,0,4,0,8,0,8,0,,,,,,,,,,,,,,,,,624.5924605999999,625.3252094,625.3252094,625.9245851000001,625.9245851000001,0.6154897999999775,627.9398004,2.6306930999999167,None,1,increament,0.6,15,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,4,0,4,0,9,0,9,0,,,,,,,,,,,,,,,,,627.9566951000002,628.5725600000001,628.5725600000001,629.1721039999998,629.1721039999998,0.6153853000000709,631.1868352000001,2.6301017999999203,None,1,increament,0.6,15,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,4,0,4,0,10,0,10,0,,,,,,,,,,,,,,,,,631.2035510000001,632.0029957000002,632.0029957000002,632.6025018999999,632.6025018999999,0.6156087999997908,634.6174781999998,2.6305835999996816,None,1,increament,0.6,15,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,4,0,4,0,11,0,11,0,,,,,,,,,,,,,,,,,634.6342141999999,635.3170209999998,635.3170209999998,635.9163712,635.9163712,0.5990296999998463,637.9315047,2.6141787000001386,None,1,increament,0.6,15,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,4,0,4,0,12,0,12,0,,,,,,,,,,,,,,,,,637.9315047,638.5143340999998,638.5143340999998,639.1136016,639.1136016,0.6154607999997097,641.1287769,2.630621499999961,None,1,increament,0.6,15,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,4,0,4,0,13,0,13,0,,,,,,,,,,,,,,,,,641.1452696000001,641.7948735999998,641.7948735999998,642.7441617,642.7608823,0.9652538000000277,644.7590697999999,2.9801524999998037,j,1,increament,0.96,18,oddball,j,160,1.0617526999999427,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,4,0,4,0,14,0,14,0,,,,,,,,,,,,,,,,,644.7755366000001,645.5752469999998,645.5752469999998,646.1579455000001,646.1746170000001,0.599172599999747,648.1728099000002,2.613996000000043,None,1,increament,0.6,15,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
5,,,,,0,0,0,1,4,0,4,0,15,0,15,0,,,,,,,,,,,,,,,,,648.1894510000002,648.8723107000001,648.8723107000001,649.4719111999998,649.4719111999998,0.6156844999995883,651.4868953,2.630674799999724,None,1,increament,0.6,15,standard,None,100,,,,,,,f,28,240,fr,r,0,prac,2023-05-15_09h11.36.018,oddball,2022.2.5,60.04383199734296,
