grating_freq,blocks_prac.thisRepN,blocks_prac.thisTrialN,blocks_prac.thisN,blocks_prac.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,repeat_freq.thisRepN,repeat_freq.thisTrialN,repeat_freq.thisN,repeat_freq.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,rest_loop.thisRepN,rest_loop.thisTrialN,rest_loop.thisN,rest_loop.thisIndex,instruct_prac_text.started,instruct_prac_resp.started,b_instruct_text_2_.started,b_instruct_resp_2_.started,prac_done_text.started,prac_done_resp.started,instruct_text.started,instruct_resp.started,fixation.started,fixation.stopped,grating.started,blank.started,grating.stopped,resp.started,blank.stopped,resp.stopped,resp.keys,resp.corr,direction,duration,trigger,stim_type,corr_ans,scaling,resp.rt,rest_text.started,rest_resp.started,text_2.started,text_2.stopped,thx_txt.started,gender,age,participant,language,main_hand,nBlock_prac,file_suffix,date,expName,psychopyVersion,frameRate,
5,,,,,0,2,2,1,5,0,5,0,9,0,9,0,,,,,,,,,,,,,,,,,3335.1238442,3335.8233827,3335.8233827,3336.4228168999994,3336.4228168999994,0.6152351000000635,3338.4377369999997,2.630152600000656,None,1,increament,0.6,15,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,5,0,5,0,10,0,10,0,,,,,,,,,,,,,,,,,3338.4544829,3339.1870844,3339.1870844,3339.7867294000002,3339.7867294000002,0.6154655999998795,3341.8016550999996,2.630393699999331,None,1,increament,0.6,15,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,5,0,5,0,11,0,11,0,,,,,,,,,,,,,,,,,3341.8183970999994,3342.4177834999996,3342.4177834999996,3343.0173684999995,3343.0173684999995,0.6153988999994908,3345.0322475999997,2.6302482999999484,j,0,increament,0.6,15,standard,None,100,0.3517698999999084,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,5,0,5,0,12,0,12,0,,,,,,,,,,,,,,,,,3345.0489326,3345.6317760999996,3345.6317760999996,3346.5810251999997,3346.5976940999994,0.9651002000000517,3348.5960500999995,2.9801251999997476,None,0,increament,0.96,18,oddball,j,160,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,5,0,5,0,13,0,13,0,,,,,,,,,,,,,,,,,3348.6124687999995,3349.3119508999994,3349.3119508999994,3349.9114382000002,3349.9114382000002,0.6151867999997194,3351.926522,2.6302537000001394,None,1,increament,0.6,15,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,5,0,5,0,14,0,14,0,,,,,,,,,,,,,,,,,3351.9431829,3352.7090810999994,3352.7090810999994,3353.3086952999997,3353.3086952999997,0.6153991000001042,3355.3236250999994,2.6303357000006145,None,1,increament,0.6,15,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,5,0,5,0,15,0,15,0,,,,,,,,,,,,,,,,,3355.3404709,3356.0564184,3356.0564184,3356.6557768,3356.6557768,0.6155621999996583,3358.6708906999997,2.630657799999426,None,1,increament,0.6,15,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,5,0,5,0,16,0,16,0,,,,,,,,,,,,,,,,,3358.6874506,3359.4368177,3359.4368177,3360.0363764999997,3360.0363764999997,0.6152100999997856,3362.0513079999996,2.6301284999999552,None,1,increament,0.6,15,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,5,0,5,0,17,0,17,0,,,,,,,,,,,,,,,,,3362.0680173999995,3362.7673236999995,3362.7673236999995,3363.3669082,3363.3669082,0.6152937999995629,3365.3818283999994,2.6302117999994152,j,0,increament,0.6,15,standard,None,100,0.4679815000004055,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,5,0,5,0,18,0,18,0,,,,,,,,,,,,,,,,,3365.3982580999996,3365.9646602,3365.9646602,3366.5642114999996,3366.5642114999996,0.6154660000001968,3368.5789621999998,2.630207100000007,None,1,increament,0.6,15,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,5,0,5,0,19,0,19,0,,,,,,,,,,,,,,,,,3368.5955766,3369.2952254999996,3369.2952254999996,3369.8946120999994,3369.8946120999994,0.6155357000006916,3371.9096751,2.630594000000201,None,1,increament,0.6,15,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,5,0,5,0,20,0,20,0,,,,,,,,,,,,,,,,,3371.9266143,3372.6923514999994,3372.6923514999994,3373.2921475999997,3373.2921475999997,0.615648400000282,3375.306876,2.6303601999998136,j,0,increament,0.6,15,standard,None,100,0.9507753000002594,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,5,0,5,0,21,0,21,0,,,,,,,,,,,,,,,,,3375.3234849999994,3375.9231315,3375.9231315,3376.522539,3376.522539,0.6151565000000119,3378.5373102999997,2.6299042000000554,None,1,increament,0.6,15,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,5,0,5,0,22,0,22,0,,,,,,,,,,,,,,,,,3378.5540138,3379.2533565999997,3379.2533565999997,3379.8529984,3379.8529984,0.6152774000001955,3381.8680830999997,2.630380100000366,None,1,increament,0.6,15,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,5,0,5,0,23,0,23,0,,,,,,,,,,,,,,,,,3381.8845319999996,3382.5341244999995,3382.5341244999995,3383.1336013999994,3383.1336013999994,0.6153021000000081,3385.1485252999996,2.6301911000000473,None,1,increament,0.6,15,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,5,0,5,0,24,0,24,0,,,,,,,,,,,,,,,,,3385.1652615,3385.81465,3385.81465,3386.4141022,3386.4141022,0.615346600000521,3388.4290676999995,2.6302841000006083,None,1,increament,0.6,15,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,5,0,5,0,25,0,25,0,,,,,,,,,,,,,,,,,3388.4456876,3389.2618783000003,3389.2618783000003,3390.094805,3390.1110304999997,0.8490867000000435,3392.1093447999997,2.863592200000312,j,1,increament,0.84,17,oddball,j,140,0.3322070999997777,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,5,0,5,0,26,0,26,0,,,,,,,,,,,,,,,,,3392.1260047,3392.6921243,3392.6921243,3393.2915952,3393.2915952,0.6153401000001395,3395.3066529000002,2.6303791999998793,None,1,increament,0.6,15,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,5,0,5,0,27,0,27,0,,,,,,,,,,,,,,,,,3395.323213,3395.9894778000003,3395.9894778000003,3396.5887964999997,3396.5887964999997,0.6151715000005424,3398.6038372,2.6301907000006395,None,1,increament,0.6,15,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,5,0,5,0,28,0,28,0,,,,,,,,,,,,,,,,,3398.6205058,3399.2700035000003,3399.2700035000003,3399.8692441999997,3399.8692441999997,0.6150702000004458,3401.8843216,2.6301468999999997,None,1,increament,0.6,15,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,5,0,5,0,29,0,29,0,,,,,,,,,,,,,,,,,3401.9011248,3402.4673726999995,3402.4673726999995,3403.0667717,3403.0667717,0.615483999999924,3405.0818097999995,2.6305013999999574,j,0,increament,0.6,15,standard,None,100,0.3523788000006789,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,6,0,6,0,0,0,0,0,,,,,,,,,,,,,,,3427.0131711999998,3427.0131711999998,3428.1622142,3428.9285270999994,3428.9285270999994,3429.5282399000002,3429.5282399000002,0.5991831999999704,3431.5427614999994,2.613942999999381,None,1,decreament,0.6,11,standard,None,100,,3405.0984126999997,0.0011009999998350395,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,6,0,6,0,1,0,1,0,,,,,,,,,,,,,,,,,3431.5427614999994,3432.1757425,3432.1757425,3432.7752713999994,3432.7752713999994,0.6153295000003709,3434.7900146999996,2.630041600000368,None,1,decreament,0.6,11,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,6,0,6,0,2,0,2,0,,,,,,,,,,,,,,,,,3434.8066868,3435.6393692999995,3435.6393692999995,3436.238737,3436.238737,0.615100999999413,3438.2536327000003,2.629985300000044,None,1,decreament,0.6,11,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,6,0,6,0,3,0,3,0,,,,,,,,,,,,,,,,,3438.270451,3438.9365562999997,3438.9365562999997,3439.5361047,3439.5361047,0.6149321000002601,3441.5511426,2.6299779999999373,None,1,decreament,0.6,11,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,6,0,6,0,4,0,4,0,,,,,,,,,,,,,,,,,3441.5677892999997,3442.2005133999996,3442.2005133999996,3442.8000958,3442.8000958,0.6154847999996491,3444.8151046,2.6304927999999563,None,1,decreament,0.6,11,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,6,0,6,0,5,0,5,0,,,,,,,,,,,,,,,,,3444.8315643,3445.4979412999996,3445.4979412999996,3446.0972624,3446.0972624,0.6153064000000086,3448.1122554999997,2.630291700000271,None,1,decreament,0.6,11,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,6,0,6,0,6,0,6,0,,,,,,,,,,,,,,,,,3448.1287872999997,3448.8614931999996,3448.8614931999996,3449.4612151999995,3449.4612151999995,0.6154774999995425,3451.4760374,2.6302691999999297,j,0,decreament,0.6,11,standard,None,100,0.5459143000002769,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,6,0,6,0,7,0,7,0,,,,,,,,,,,,,,,,,3451.4926788,3452.1254195999995,3452.1254195999995,3452.7249804999997,3452.7249804999997,0.6153048000005583,3454.73998,2.6303107000003365,j,0,decreament,0.6,11,standard,None,100,1.3732140999995863,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,6,0,6,0,8,0,8,0,,,,,,,,,,,,,,,,,3454.7567306999995,3455.4893730999997,3455.4893730999997,3456.0890104999994,3456.0890104999994,0.6153432000000976,3458.1038845,2.630202399999689,None,1,decreament,0.6,11,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,6,0,6,0,9,0,9,0,,,,,,,,,,,,,,,,,3458.1203725,3458.7198945999994,3458.7198945999994,3459.3194258,3459.3194258,0.5991611000008561,3461.3344238999994,2.6137840000001233,None,1,decreament,0.6,11,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,6,0,6,0,10,0,10,0,,,,,,,,,,,,,,,,,3461.3344238999994,3462.0504747,3462.0504747,3462.6500174,3462.6500174,0.6152225999994698,3464.6649287999994,2.6301489999996193,j,0,decreament,0.6,11,standard,None,100,0.5699579999995876,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,6,0,6,0,11,0,11,0,,,,,,,,,,,,,,,,,3464.6817795,3465.4476965,3465.4476965,3466.0473789000002,3466.0473789000002,0.6155038999995668,3468.062005,2.6301100999999107,None,1,decreament,0.6,11,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,6,0,6,0,12,0,12,0,,,,,,,,,,,,,,,,,3468.0786367999995,3468.6283069999995,3468.6283069999995,3469.2277214,3469.2277214,0.6152078000004622,3471.2427855,2.6302918999999747,None,1,decreament,0.6,11,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,6,0,6,0,13,0,13,0,,,,,,,,,,,,,,,,,3471.2595467999995,3471.8588803999996,3471.8588803999996,3472.4581279999998,3472.4581279999998,0.6150402999992366,3474.4734392999994,2.6303611999992427,None,1,decreament,0.6,11,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,6,0,6,0,14,0,14,0,,,,,,,,,,,,,,,,,3474.4901029999996,3475.0729282999996,3475.0729282999996,3475.6722728,3475.6722728,0.6155583999998271,3477.6872933,2.6305870999995022,None,1,decreament,0.6,11,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,6,0,6,0,15,0,15,0,,,,,,,,,,,,,,,,,3477.7039478,3478.3370555999995,3478.3370555999995,3478.8031134,3478.8196873,0.48231510000005073,3480.8180644,2.4972634999994625,None,0,decreament,0.48,14,oddball,j,80,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,6,0,6,0,16,0,16,0,,,,,,,,,,,,,,,,,3480.8347027999994,3481.3842203,3481.3842203,3481.9836842,3481.9836842,0.5990318000003754,3483.9990431,2.6138835000001563,None,1,decreament,0.6,11,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,6,0,6,0,17,0,17,0,,,,,,,,,,,,,,,,,3483.9990431,3484.5481398999996,3484.5481398999996,3485.1478936999997,3485.1478936999997,0.6154913999998826,3487.1627165999994,2.6302983999994467,j,0,decreament,0.6,11,standard,None,100,0.6407105000002957,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,6,0,6,0,18,0,18,0,,,,,,,,,,,,,,,,,3487.1794888,3487.8954370999995,3487.8954370999995,3488.4947774999996,3488.4947774999996,0.615117299999838,3490.5102475999997,2.630587900000137,None,1,decreament,0.6,11,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,6,0,6,0,19,0,19,0,,,,,,,,,,,,,,,,,3490.5264645,3491.2092732999995,3491.2092732999995,3491.808716,3491.808716,0.6153872000004412,3493.8237151,2.6303877999998804,None,1,decreament,0.6,11,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,6,0,6,0,20,0,20,0,,,,,,,,,,,,,,,,,3493.8404742,3494.5397262,3494.5397262,3495.1390540999996,3495.1390540999996,0.5991422999995848,3497.1541992999996,2.613871699999436,None,1,decreament,0.6,11,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,6,0,6,0,21,0,21,0,,,,,,,,,,,,,,,,,3497.1541992999996,3497.9537089,3497.9537089,3498.5531397,3498.5531397,0.6156199999995806,3500.5681554,2.6306242000000566,None,1,decreament,0.6,11,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,6,0,6,0,22,0,22,0,,,,,,,,,,,,,,,,,3500.5849060999994,3501.1676550999996,3501.1676550999996,3501.5171724999996,3501.5337648,0.3655546999998478,3503.5322108999994,2.3806095999998433,j,1,decreament,0.36,13,oddball,j,60,0.41173209999988103,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,6,0,6,0,23,0,23,0,,,,,,,,,,,,,,,,,3503.5487995,3504.3150285999996,3504.3150285999996,3504.9144261999995,3504.9144261999995,0.6152530999997907,3506.9294297,2.6302573000002667,None,1,decreament,0.6,11,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,6,0,6,0,24,0,24,0,,,,,,,,,,,,,,,,,3506.946082,3507.6621135,3507.6621135,3508.2617543,3508.2617543,0.6156102999993891,3510.2765153999994,2.630393599999479,None,1,decreament,0.6,11,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,6,0,6,0,25,0,25,0,,,,,,,,,,,,,,,,,3510.2932743999995,3510.859419,3510.859419,3511.4588640999996,3511.4588640999996,0.615079400000468,3513.4739028,2.6301143000000593,j,0,decreament,0.6,11,standard,None,100,0.3930986000000303,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,6,0,6,0,26,0,26,0,,,,,,,,,,,,,,,,,3513.4907510999997,3514.1733075999996,3514.1733075999996,3514.4063657,3514.4230881,0.2490455999995902,3516.4214695999995,2.2641477999995914,j,1,decreament,0.24,12,oddball,j,40,0.5663297000005514,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,6,0,6,0,27,0,27,0,,,,,,,,,,,,,,,,,3516.4380276999996,3516.9876821000003,3516.9876821000003,3517.5871826999996,3517.5871826999996,0.6154144000001907,3519.6021801,2.630394300000262,None,1,decreament,0.6,11,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,6,0,6,0,28,0,28,0,,,,,,,,,,,,,,,,,3519.6185954999996,3520.3515587999996,3520.3515587999996,3520.9342352999997,3520.95091,0.5990029000004142,3522.9493553999996,2.614138500000081,None,1,decreament,0.6,11,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,6,0,6,0,29,0,29,0,,,,,,,,,,,,,,,,,3522.9659500000002,3523.5487902,3523.5487902,3524.1481634999996,3524.1481634999996,0.6153030000004946,3526.1630688,2.6302054000007047,None,1,decreament,0.6,11,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,7,0,7,0,0,0,0,0,,,,,,,,,,,,,,,3556.8540516999997,3556.8540516999997,3560.3016197,3560.9672863,3560.9672863,3561.5667781999996,3561.5667781999996,0.6156351999998151,3563.5817609,2.6306250999996337,None,1,increament,0.6,15,standard,None,100,,3526.179834,0.0008728000002520275,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,7,0,7,0,1,0,1,0,,,,,,,,,,,,,,,,,3563.5984022999996,3564.1812544,3564.1812544,3564.780719,3564.780719,0.6153582000006281,3566.7956744,2.6303138000002946,None,1,increament,0.6,15,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,7,0,7,0,2,0,2,0,,,,,,,,,,,,,,,,,3566.8124148,3567.3452759999996,3567.3452759999996,3567.9447585000003,3567.9447585000003,0.6155409000002692,3569.9596145,2.6303742000000057,None,1,increament,0.6,15,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,7,0,7,0,3,0,3,0,,,,,,,,,,,,,,,,,3569.9763272999994,3570.675823,3570.675823,3571.2753405999997,3571.2753405999997,0.6155911999994714,3573.2901838000002,2.6304240999998,None,1,increament,0.6,15,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,7,0,7,0,4,0,4,0,,,,,,,,,,,,,,,,,3573.3068699,3573.8898274999997,3573.8898274999997,3574.4893648,3574.4893648,0.6156364999997095,3576.5041674999998,2.630418699999609,None,1,increament,0.6,15,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,7,0,7,0,5,0,5,0,,,,,,,,,,,,,,,,,3576.5208814000002,3577.1536788,3577.1536788,3577.7531695000002,3577.7531695000002,0.6152195000004212,3579.7679979,2.630043900000601,None,1,increament,0.6,15,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,7,0,7,0,6,0,6,0,,,,,,,,,,,,,,,,,3579.7848122,3580.3512426,3580.3512426,3580.9505176,3580.9505176,0.5990108000005421,3582.96539,2.6139210999999705,None,1,increament,0.6,15,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,7,0,7,0,7,0,7,0,,,,,,,,,,,,,,,,,3582.96539,3583.5819873999994,3583.5819873999994,3584.1810632,3584.1810632,0.6152019000001019,3586.1961601999997,2.630275900000015,None,1,increament,0.6,15,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,7,0,7,0,8,0,8,0,,,,,,,,,,,,,,,,,3586.2127021,3586.8288301,3586.8288301,3587.4283861999997,3587.4283861999997,0.6152593000006163,3589.4434839,2.630337999999938,None,1,increament,0.6,15,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,7,0,7,0,9,0,9,0,,,,,,,,,,,,,,,,,3589.4598996,3590.0929303,3590.0929303,3590.6922786,3590.6922786,0.615444000000025,3592.7072048999994,2.6303594999999405,j,0,increament,0.6,15,standard,None,100,0.36594579999973575,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,7,0,7,0,10,0,10,0,,,,,,,,,,,,,,,,,3592.7238401,3593.2734722,3593.2734722,3593.8729222999996,3593.8729222999996,0.6155039000004763,3595.8879039999997,2.630477200000314,None,1,increament,0.6,15,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,7,0,7,0,11,0,11,0,,,,,,,,,,,,,,,,,3595.9044989999998,3596.5872700999994,3596.5872700999994,3597.1868707999997,3597.1868707999997,0.6156675000001997,3599.2016361,2.6304442000000563,None,1,increament,0.6,15,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,7,0,7,0,12,0,12,0,,,,,,,,,,,,,,,,,3599.218413,3599.9679346,3599.9679346,3600.9170137999995,3600.9337633,0.964938500000244,3602.9320021999997,2.9799087000001236,j,1,increament,0.96,18,oddball,j,160,0.3660357000003387,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,7,0,7,0,13,0,13,0,,,,,,,,,,,,,,,,,3602.9486236,3603.681352,3603.681352,3604.2808309999996,3604.2808309999996,0.5990385000004608,3606.2957899999997,2.6138926000003266,None,1,increament,0.6,15,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,7,0,7,0,14,0,14,0,,,,,,,,,,,,,,,,,3606.2957899999997,3606.9452907,3606.9452907,3607.5447136999996,3607.5447136999996,0.6154748000008112,3609.5596882999994,2.6304479000000356,None,1,increament,0.6,15,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,7,0,7,0,15,0,15,0,,,,,,,,,,,,,,,,,3609.5764223,3610.3258518,3610.3258518,3610.9251785,3610.9251785,0.6153874999999971,3612.9400770999996,2.6302919999998267,None,1,increament,0.6,15,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,7,0,7,0,16,0,16,0,,,,,,,,,,,,,,,,,3612.9569958999996,3613.7394533,3613.7394533,3614.3390421999998,3614.3390421999998,0.6154992000001585,3616.3540480999995,2.6304995000000417,None,1,increament,0.6,15,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,7,0,7,0,17,0,17,0,,,,,,,,,,,,,,,,,3616.3706185999995,3616.9535958,3616.9535958,3617.5530673,3617.5530673,0.6156105999998545,3619.5680078,2.6305474999999205,None,1,increament,0.6,15,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
5,,,,,0,2,2,1,7,0,7,0,18,0,18,0,,,,,,,,,,,,,,,,,3619.5845298,3620.2006974,3620.2006974,3620.8003845999997,3620.8003845999997,0.6153370000001814,3622.8152809999997,2.6302068999993935,None,1,increament,0.6,15,standard,None,100,,,,,,,m,35,235,fr,r,0,raw,2023-04-13_08h56.58.722,oddball,2022.2.5,59.96210395029002,
