grating_freq,blocks_prac.thisRepN,blocks_prac.thisTrialN,blocks_prac.thisN,blocks_prac.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,repeat_freq.thisRepN,repeat_freq.thisTrialN,repeat_freq.thisN,repeat_freq.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,rest_loop.thisRepN,rest_loop.thisTrialN,rest_loop.thisN,rest_loop.thisIndex,instruct_prac_text.started,instruct_prac_resp.started,b_instruct_text_2_.started,b_instruct_resp_2_.started,prac_done_text.started,prac_done_resp.started,instruct_text.started,instruct_resp.started,fixation.started,fixation.stopped,grating.started,blank.started,resp.started,grating.stopped,blank.stopped,resp.stopped,resp.keys,resp.corr,direction,duration,trigger,stim_type,corr_ans,scaling,resp.rt,rest_text.started,rest_resp.started,text_2.started,text_2.stopped,thx_txt.started,gender,age,participant,language,main_hand,nBlock_prac,file_suffix,date,expName,psychopyVersion,frameRate,
10,,,,,0,1,1,2,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,1637.2814162999857,1638.080833200016,1638.080833200016,1638.6801195000298,0.5991822999785654,1638.6801195000298,1640.695012799988,2.6140534000005573,None,1,increament,0.6,25,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
10,,,,,0,1,1,2,0,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,,1640.695012799988,1641.277980600018,1641.277980600018,1641.8610588000156,0.5992011000053026,1641.8773974999785,1643.87613400002,2.5979426000267267,None,1,increament,0.6,25,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
10,,,,,0,1,1,2,0,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,,1643.87613400002,1644.5588863000157,1644.5588863000157,1645.1579939000076,0.6153080000076443,1645.1579939000076,1647.1734681000235,2.630734400008805,None,1,increament,0.6,25,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
10,,,,,0,1,1,2,0,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,,1647.1902529000072,1647.8892372000264,1647.8892372000264,1648.4890223999973,0.6153228000039235,1648.4890223999973,1650.5040560999769,2.630327799997758,None,1,increament,0.6,25,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
10,,,,,0,1,1,2,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,,1650.5207057999796,1651.0365122000221,1651.0365122000221,1651.6197031000047,0.5993860000162385,1651.6365534000215,1653.6343586000148,2.6140650000306778,None,1,increament,0.6,25,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
10,,,,,0,1,1,2,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,,1653.651393099979,1654.1837595999823,1654.1837595999823,1654.7832725000335,0.6153147000004537,1654.7832725000335,1656.7985845999792,2.6306830000248738,None,1,increament,0.6,25,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
10,,,,,0,1,1,2,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,,1656.815897100023,1657.3979494000087,1657.3979494000087,1657.9974286999786,0.6149636999471113,1657.9974286999786,1660.0126247000298,2.630162399960682,None,1,increament,0.6,25,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
10,,,,,0,1,1,2,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,,1660.029111300013,1660.745477700024,1660.745477700024,1661.3445978999953,0.6149831999791786,1661.3445978999953,1663.360025300004,2.630520999955479,None,1,increament,0.6,25,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
10,,,,,0,1,1,2,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,,,1663.3767357000033,1663.9592327999999,1663.9592327999999,1664.5587296999875,0.6153042999794707,1664.5587296999875,1666.5740219000145,2.630621800024528,None,1,increament,0.6,25,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
10,,,,,0,1,1,2,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,,1666.5906226999941,1667.156705100031,1667.156705100031,1667.7565663999994,0.6159254000522196,1667.7565663999994,1669.771449699998,2.630673300009221,None,1,increament,0.6,25,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
10,,,,,0,1,1,2,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,,1669.787977400003,1670.4205009000143,1670.4205009000143,1671.0035806000233,0.6153922000085004,1671.0201649999944,1673.0184428999783,2.63065440003993,None,1,increament,0.6,25,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
10,,,,,0,1,1,2,0,0,0,0,15,0,15,0,,,,,,,,,,,,,,,,,1673.0522602000274,1673.635101700027,1673.635101700027,1674.467133200029,0.8478448999812827,1674.484170300013,1676.4824092999916,2.863120900001377,j,1,increament,0.84,27,oddball,j,140,0.4433566000079736,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
10,,,,,0,1,1,2,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,1676.4992271999945,1677.1819100999855,1677.1819100999855,1677.7816114000161,0.6152793999644928,1677.7816114000161,1679.796768900007,2.6304366999538615,None,1,increament,0.6,25,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
10,,,,,0,1,1,2,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,,1679.8132935999893,1680.496162800002,1680.496162800002,1681.0950733000063,0.6148083999869414,1681.0950733000063,1683.1101098000072,2.629825899959542,None,1,increament,0.6,25,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
10,,,,,0,1,1,2,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,,1683.1271563000046,1683.7933785999776,1683.7933785999776,1684.3927957999986,0.6155689000152051,1684.3927957999986,1686.4075316999806,2.6302885000477545,None,1,increament,0.6,25,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
10,,,,,0,1,1,2,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,1686.4244992000167,1687.3067934000283,1687.3067934000283,1688.2562800000305,0.9647452000062913,1688.27296750003,1690.2711410999764,2.9795758000109345,j,1,increament,0.96,28,oddball,j,160,0.5389176999451593,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
10,,,,,0,1,1,2,0,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,,1690.287927700032,1691.0204216000275,1691.0204216000275,1691.6203477000236,0.6150613999925554,1691.6203477000236,1693.6352064000093,2.629908900009468,None,1,increament,0.6,25,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
10,,,,,0,1,1,2,0,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,,1693.6513465000317,1694.267553200014,1694.267553200014,1694.8508502999903,0.5990854999981821,1694.867138200032,1696.8654710000264,2.6137403000029735,None,1,increament,0.6,25,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
10,,,,,0,1,1,2,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,,1696.8824628000148,1697.5153720999951,1697.5153720999951,1698.11446349998,0.6147291000233963,1698.11446349998,1700.1299838999985,2.6302320000249892,None,1,increament,0.6,25,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
10,,,,,0,1,1,2,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,1700.146478699986,1700.7459303999785,1700.7459303999785,1701.345134800009,0.6150405000080355,1701.345134800009,1703.3604344999767,2.630366299999878,None,1,increament,0.6,25,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
10,,,,,0,1,1,2,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,,1703.376894599991,1704.0433154000202,1704.0433154000202,1704.642486900033,0.599562400020659,1704.642486900033,1706.657668400032,2.6140191000304185,None,1,increament,0.6,25,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
10,,,,,0,1,1,2,0,0,0,0,25,0,25,0,,,,,,,,,,,,,,,,,1706.657668400032,1707.3069677000167,1707.3069677000167,1707.9066535999882,0.599168999993708,1707.9066535999882,1709.9214957000222,2.6135092999902554,None,1,increament,0.6,25,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
10,,,,,0,1,1,2,0,0,0,0,26,0,26,0,,,,,,,,,,,,,,,,,1709.9214957000222,1710.5047183000133,1710.5047183000133,1711.103825600003,0.6148403999977745,1711.103825600003,1713.1186158999917,2.629623699991498,None,1,increament,0.6,25,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
10,,,,,0,1,1,2,0,0,0,0,27,0,27,0,,,,,,,,,,,,,,,,,1713.1357081999886,1713.8514815000235,1713.8514815000235,1714.4516044000047,0.6158454999676906,1714.4516044000047,1716.4660139000043,2.6301776000182144,None,1,increament,0.6,25,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
10,,,,,0,1,1,2,0,0,0,0,28,0,28,0,,,,,,,,,,,,,,,,,1716.4825586000225,1716.998780200025,1716.998780200025,1717.5984311000211,0.5991742999758571,1717.5984311000211,1719.613356499991,2.613889799977187,None,1,increament,0.6,25,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
10,,,,,0,1,1,2,0,0,0,0,29,0,29,0,,,,,,,,,,,,,,,,,1719.613356499991,1720.37926289998,1720.37926289998,1721.0953345000162,0.7320187999866903,1721.1121353000053,1723.11063260003,2.7473288999754004,None,0,increament,0.72,26,oddball,j,120,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
10,,,,,0,1,1,2,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,1728.9648184999824,1728.9648184999824,1738.4316910000052,1739.0810531000025,1739.0810531000025,1739.6642820999841,0.5993410000228323,1739.6804436999955,1741.6786938000005,2.613723899994511,None,1,decreament,0.6,21,standard,None,100,,1723.1269010999822,0.0008070000330917537,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
10,,,,,0,1,1,2,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,1741.69567679998,1742.311494100024,1742.311494100024,1742.9114453999791,0.6147834000294097,1742.9114453999791,1744.9263173000072,2.629642000014428,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
10,,,,,0,1,1,2,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,1744.9432197000133,1745.5090516000055,1745.5090516000055,1746.1082870999817,0.6146451999666169,1746.1082870999817,1748.123738299997,2.630092900013551,None,1,decreament,0.6,21,standard,None,100,,,,,,,f,21,236,fr,r,0,raw,2023-04-17_09h27.50.228,oddball,2022.2.5,60.098501424270474,
