grating_freq,blocks_prac.thisRepN,blocks_prac.thisTrialN,blocks_prac.thisN,blocks_prac.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,repeat_freq.thisRepN,repeat_freq.thisTrialN,repeat_freq.thisN,repeat_freq.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,rest_loop.thisRepN,rest_loop.thisTrialN,rest_loop.thisN,rest_loop.thisIndex,instruct_prac_text.started,instruct_prac_resp.started,b_instruct_text_2_.started,b_instruct_resp_2_.started,prac_done_text.started,prac_done_resp.started,instruct_text.started,instruct_resp.started,fixation.started,fixation.stopped,grating.started,blank.started,resp.started,grating.stopped,blank.stopped,resp.stopped,resp.keys,resp.corr,direction,duration,trigger,stim_type,corr_ans,scaling,resp.rt,rest_text.started,rest_resp.started,text_2.started,text_2.stopped,thx_txt.started,thx_txt.stopped,gender,age,participant,language,main_hand,nBlock_prac,file_suffix,date,expName,psychopyVersion,frameRate,
10,,,,,0,0,0,2,1,0,1,0,20,0,20,0,,,,,,,,,,,,,,,,,240.61578710000003,241.21600850000004,241.21600850000004,241.44924310000033,0.24776939999992464,241.4659216,243.4498219000002,2.248382699999638,j,1,decreament,0.24,22,oddball,j,40,0.47378109999976914,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
10,,,,,0,0,0,2,1,0,1,0,21,0,21,0,,,,,,,,,,,,,,,,,243.46603140000025,244.2327008000002,244.2327008000002,244.8158813,0.599361499999759,244.83244950000017,246.8162126000002,2.5997118999998747,None,1,decreament,0.6,21,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
10,,,,,0,0,0,2,1,0,1,0,22,0,22,0,,,,,,,,,,,,,,,,,246.83284200000026,247.56622470000002,247.56622470000002,248.165935,0.6148217999998451,248.165935,250.16609030000018,2.614921200000026,None,1,decreament,0.6,21,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
10,,,,,0,0,0,2,1,0,1,0,23,0,23,0,,,,,,,,,,,,,,,,,250.18283199999996,250.81655,250.81655,251.4162452999999,0.6151706000000559,251.4162452999999,253.41624860000002,2.6151747999997497,None,1,decreament,0.6,21,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
10,,,,,0,0,0,2,1,0,1,0,24,0,24,0,,,,,,,,,,,,,,,,,253.43296069999997,254.049978,254.049978,254.64996090000022,0.6153799999997318,254.64996090000022,256.6500541999999,2.6154618999999,None,1,decreament,0.6,21,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
10,,,,,0,0,0,2,1,0,1,0,25,0,25,0,,,,,,,,,,,,,,,,,256.66661969999996,257.2995476000001,257.2995476000001,257.88316639999994,0.5997207000000344,257.8996909000002,259.8830932999999,2.59964570000011,j,0,decreament,0.6,21,standard,None,100,0.5901800999997704,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
10,,,,,0,0,0,2,1,0,1,0,26,0,26,0,,,,,,,,,,,,,,,,,259.89975840000034,260.63335750000033,260.63335750000033,260.9833997999999,0.36621910000030766,261.0000388000003,262.9834722999999,2.366250200000195,j,1,decreament,0.36,23,oddball,j,60,0.5749110999997811,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
10,,,,,0,0,0,2,1,0,1,0,27,0,27,0,,,,,,,,,,,,,,,,,262.99996660000033,263.5668843000003,263.5668843000003,264.1669268999999,0.6156685000000834,264.1669268999999,266.16699900000003,2.615800500000205,None,1,decreament,0.6,21,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
10,,,,,0,0,0,2,1,0,1,0,28,0,28,0,,,,,,,,,,,,,,,,,266.18349560000024,266.91709130000027,266.91709130000027,267.51716579999993,0.6155926999999792,267.51716579999993,269.5170357000002,2.6154234000000542,None,1,decreament,0.6,21,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
10,,,,,0,0,0,2,1,0,1,0,29,0,29,0,,,,,,,,,,,,,,,,,269.53371190000007,270.1837865000002,270.1837865000002,270.78398300000026,0.6156433999999535,270.78398300000026,272.78360109999994,2.6151316999998926,None,1,decreament,0.6,21,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
10,,,,,0,0,0,2,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,278.5672764000001,278.5672764000001,280.53394070000013,281.08429000000024,281.08429000000024,281.68404409999994,0.6152680999998665,281.68404409999994,283.6840324,2.615236200000254,None,1,increament,0.6,25,standard,None,100,,272.8004249999999,0.0013314999996509869,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
10,,,,,0,0,0,2,2,0,2,0,1,0,1,0,,,,,,,,,,,,,,,,,283.7006905000003,284.36749770000006,284.36749770000006,284.95077059999994,0.5992145000000164,284.96737340000027,286.9508246999999,2.599270499999875,None,1,increament,0.6,25,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
10,,,,,0,0,0,2,2,0,2,0,2,0,2,0,,,,,,,,,,,,,,,,,286.96749320000026,287.63422420000006,287.63422420000006,288.21751650000033,0.5994807000001856,288.23418029999993,290.2180145000002,2.600079700000151,None,1,increament,0.6,25,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
10,,,,,0,0,0,2,2,0,2,0,3,0,3,0,,,,,,,,,,,,,,,,,290.2344648000003,290.8680654,290.8680654,291.4681562999999,0.6158442999999352,291.4681562999999,293.46811190000017,2.6157493999999133,None,1,increament,0.6,25,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
10,,,,,0,0,0,2,2,0,2,0,4,0,4,0,,,,,,,,,,,,,,,,,293.4846907000001,294.1179990999999,294.1179990999999,294.7181132999999,0.615374100000281,294.7181132999999,296.71817850000025,2.615333400000054,None,1,increament,0.6,25,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
10,,,,,0,0,0,2,2,0,2,0,5,0,5,0,,,,,,,,,,,,,,,,,296.7343040999999,297.41803500000015,297.41803500000015,298.0014642000001,0.5993994000000384,298.0180780999999,300.00144679999994,2.5993928000002597,None,1,increament,0.6,25,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
10,,,,,0,0,0,2,2,0,2,0,6,0,6,0,,,,,,,,,,,,,,,,,300.01808819999997,300.6349955999999,300.6349955999999,301.35126579999996,0.7316224000001057,301.36801760000026,303.3516109000002,2.7319374000003336,None,0,increament,0.72,26,oddball,j,120,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
10,,,,,0,0,0,2,2,0,2,0,7,0,7,0,,,,,,,,,,,,,,,,,303.36826390000033,303.9348047000003,303.9348047000003,304.51821610000025,0.5997968000001492,304.53483400000005,306.51869860000033,2.600445800000216,None,1,increament,0.6,25,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
10,,,,,0,0,0,2,2,0,2,0,8,0,8,0,,,,,,,,,,,,,,,,,306.535312,307.11863059999996,307.11863059999996,307.71850900000027,0.6151260999999977,307.71850900000027,309.7185649000003,2.6151608000000124,None,1,increament,0.6,25,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
10,,,,,0,0,0,2,2,0,2,0,9,0,9,0,,,,,,,,,,,,,,,,,309.7351208,310.33502130000034,310.33502130000034,310.91864970000006,0.5996955000000526,310.9353377000002,312.91925170000013,2.6003986999999142,None,1,increament,0.6,25,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
10,,,,,0,0,0,2,2,0,2,0,10,0,10,0,,,,,,,,,,,,,,,,,312.93538480000007,313.58514950000017,313.58514950000017,314.16882680000026,0.5998655999997027,314.1853494000002,316.16891110000006,2.5999778000000333,None,1,increament,0.6,25,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
10,,,,,0,0,0,2,2,0,2,0,11,0,11,0,,,,,,,,,,,,,,,,,316.1850819000001,316.81853739999997,316.81853739999997,317.4190416000001,0.6153641999999309,317.4190416000001,319.4194311000001,2.61575589999984,None,1,increament,0.6,25,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
10,,,,,0,0,0,2,2,0,2,0,12,0,12,0,,,,,,,,,,,,,,,,,319.4358302999999,320.1021203,320.1021203,320.68542240000033,0.5991781000002447,320.70199709999997,322.6860429000003,2.599940399999923,None,1,increament,0.6,25,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
10,,,,,0,0,0,2,2,0,2,0,13,0,13,0,,,,,,,,,,,,,,,,,322.7022984,323.2524176000002,323.2524176000002,323.83586030000015,0.5993802000002688,323.85233300000027,325.8355727000003,2.5989987000002657,None,1,increament,0.6,25,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
10,,,,,0,0,0,2,2,0,2,0,14,0,14,0,,,,,,,,,,,,,,,,,325.8521687000002,326.4690330000003,326.4690330000003,327.05242050000015,0.5998279999998886,327.0689711,329.05282220000026,2.600332200000139,None,1,increament,0.6,25,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
10,,,,,0,0,0,2,2,0,2,0,15,0,15,0,,,,,,,,,,,,,,,,,329.0693372999999,329.6194577000001,329.6194577000001,330.21936860000005,0.6147391999998035,330.21936860000005,332.2191361,2.614451499999632,None,1,increament,0.6,25,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
10,,,,,0,0,0,2,2,0,2,0,16,0,16,0,,,,,,,,,,,,,,,,,332.2358314000003,332.9363165,332.9363165,333.53598650000004,0.6146176000002015,333.53598650000004,335.53597990000026,2.6146014000000832,None,1,increament,0.6,25,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
10,,,,,0,0,0,2,2,0,2,0,17,0,17,0,,,,,,,,,,,,,,,,,335.55254860000014,336.10261900000023,336.10261900000023,336.68640529999993,0.6000374000000193,336.7028878000001,338.6859380000001,2.5994181999999455,None,1,increament,0.6,25,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
10,,,,,0,0,0,2,2,0,2,0,18,0,18,0,,,,,,,,,,,,,,,,,338.7026105,339.28605960000004,339.28605960000004,339.8700457,0.6002212999997028,339.88635350000004,341.8698875,2.600039800000104,None,1,increament,0.6,25,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
10,,,,,0,0,0,2,2,0,2,0,19,0,19,0,,,,,,,,,,,,,,,,,341.8861035,342.6866295,342.6866295,343.51976190000005,0.8482539000001452,343.53648920000023,345.52003950000017,2.8486056000001554,None,0,increament,0.84,27,oddball,j,140,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
10,,,,,0,0,0,2,2,0,2,0,20,0,20,0,,,,,,,,,,,,,,,,,345.53644310000027,346.1700485000001,346.1700485000001,346.76970570000003,0.6153713999997308,346.76970570000003,348.7698467,2.61551449999979,None,1,increament,0.6,25,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
10,,,,,0,0,0,2,2,0,2,0,21,0,21,0,,,,,,,,,,,,,,,,,348.78645110000025,349.3532215,349.3532215,349.9365269,0.5996044999997139,349.9532423999999,351.9367605000002,2.5998811999997997,None,1,increament,0.6,25,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
10,,,,,0,0,0,2,2,0,2,0,22,0,22,0,,,,,,,,,,,,,,,,,351.95340110000006,352.50328320000017,352.50328320000017,353.0867886000001,0.5996546000001217,353.10334120000016,355.0869778000001,2.5998798000000534,None,1,increament,0.6,25,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
10,,,,,0,0,0,2,2,0,2,0,23,0,23,0,,,,,,,,,,,,,,,,,355.10349970000016,355.7699686000001,355.7699686000001,356.7201391000003,0.9651874999999563,356.7368558000003,358.7204378000001,2.965549699999883,j,1,increament,0.96,28,oddball,j,160,0.27708529999995335,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
10,,,,,0,0,0,2,2,0,2,0,24,0,24,0,,,,,,,,,,,,,,,,,358.7370550999999,359.4370236,359.4370236,360.0201975,0.5992639000000963,360.03689740000027,362.02038760000005,2.599475700000312,None,1,increament,0.6,25,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
10,,,,,0,0,0,2,2,0,2,0,25,0,25,0,,,,,,,,,,,,,,,,,362.0370333000001,362.7036840999999,362.7036840999999,363.2873942000001,0.5999953999998979,363.3040271,365.2871124000003,2.5996234999997796,None,1,increament,0.6,25,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
10,,,,,0,0,0,2,2,0,2,0,26,0,26,0,,,,,,,,,,,,,,,,,365.30367560000013,365.8705205000001,365.8705205000001,366.4539970000001,0.599691200000052,366.4704525000002,368.4541199,2.599811000000045,None,1,increament,0.6,25,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
10,,,,,0,0,0,2,2,0,2,0,27,0,27,0,,,,,,,,,,,,,,,,,368.47071350000033,369.2375597,369.2375597,369.8372739000001,0.6147845000000416,369.8372739000001,371.83771019999995,2.615317700000105,None,1,increament,0.6,25,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
10,,,,,0,0,0,2,2,0,2,0,28,0,28,0,,,,,,,,,,,,,,,,,371.8541315000002,372.47111399999994,372.47111399999994,373.0545893000003,0.5992053999998461,373.0711176,375.0542038000003,2.598766599999635,None,1,increament,0.6,25,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
10,,,,,0,0,0,2,2,0,2,0,29,0,29,0,,,,,,,,,,,,,,,,,375.07091200000013,375.7877692000002,375.7877692000002,376.3875175000003,0.6153843000001871,376.3875175000003,378.3875645000003,2.6153668000001744,None,1,increament,0.6,25,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
10,,,,,0,0,0,2,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,384.70533909999995,384.70533909999995,386.97155870000006,387.5383074000001,387.5383074000001,388.1383893000002,0.6151417000000947,388.1383893000002,390.1379985000003,2.6146271000002343,None,1,decreament,0.6,21,standard,None,100,,378.4042829,0.0013333000001694018,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
10,,,,,0,0,0,2,3,0,3,0,1,0,1,0,,,,,,,,,,,,,,,,,390.15466620000007,390.73839799999996,390.73839799999996,391.33823630000006,0.6147657999999865,391.33823630000006,393.3384338000001,2.6149422999997114,None,1,decreament,0.6,21,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
10,,,,,0,0,0,2,3,0,3,0,2,0,2,0,,,,,,,,,,,,,,,,,393.35489340000004,393.9048058000003,393.9048058000003,394.48832029999994,0.5994737000000896,394.50486630000023,396.488065,2.5992159000002175,None,1,decreament,0.6,21,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
10,,,,,0,0,0,2,3,0,3,0,3,0,3,0,,,,,,,,,,,,,,,,,396.5047139000003,397.13878060000025,397.13878060000025,397.73865939999996,0.5990338999999949,397.73865939999996,399.73846950000006,2.5986266999998406,None,1,decreament,0.6,21,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
10,,,,,0,0,0,2,3,0,3,0,4,0,4,0,,,,,,,,,,,,,,,,,399.73846950000006,400.35510320000003,400.35510320000003,400.9383120000002,0.6157443000001876,400.95513470000014,402.9383502999999,2.615424300000086,None,1,decreament,0.6,21,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
10,,,,,0,0,0,2,3,0,3,0,5,0,5,0,,,,,,,,,,,,,,,,,402.9716462000001,403.5889674,403.5889674,404.18893370000023,0.6155660999997963,404.18893370000023,406.18884960000014,2.6154592999996567,None,1,decreament,0.6,21,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
10,,,,,0,0,0,2,3,0,3,0,6,0,6,0,,,,,,,,,,,,,,,,,406.2053925,406.8051098000001,406.8051098000001,407.0387283,0.2495320000002721,407.0552235,409.0389027000001,2.249762300000384,j,1,decreament,0.24,22,oddball,j,40,0.4656454999997095,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
10,,,,,0,0,0,2,3,0,3,0,7,0,7,0,,,,,,,,,,,,,,,,,409.05547890000025,409.8056008000003,409.8056008000003,410.40547689999994,0.6146558999998888,410.40547689999994,412.4060217000001,2.6153065999997125,None,1,decreament,0.6,21,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
10,,,,,0,0,0,2,3,0,3,0,8,0,8,0,,,,,,,,,,,,,,,,,412.4225713999999,413.0729077000001,413.0729077000001,413.67284689999997,0.6155481000000691,413.67284689999997,415.67238510000016,2.614763699999912,None,1,decreament,0.6,21,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
10,,,,,0,0,0,2,3,0,3,0,9,0,9,0,,,,,,,,,,,,,,,,,415.6892087000001,416.4390957999999,416.4390957999999,417.0225427999999,0.5993807999998353,417.0390961000003,419.0224392,2.5992114999999103,None,1,decreament,0.6,21,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
10,,,,,0,0,0,2,3,0,3,0,10,0,10,0,,,,,,,,,,,,,,,,,419.0390117000002,419.65601100000003,419.65601100000003,420.1228771000001,0.482945600000221,420.1390911000003,422.1225998,2.4827241000002687,j,1,decreament,0.48,24,oddball,j,80,0.530539600000111,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
10,,,,,0,0,0,2,3,0,3,0,11,0,11,0,,,,,,,,,,,,,,,,,422.1393945,422.90639120000014,422.90639120000014,423.50600970000005,0.6149033000001509,423.50600970000005,425.50618970000005,2.6150791999998546,None,1,decreament,0.6,21,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
10,,,,,0,0,0,2,3,0,3,0,12,0,12,0,,,,,,,,,,,,,,,,,425.5227734,426.15605810000034,426.15605810000034,426.7397866000001,0.5994636999998875,426.7563044000003,428.73931280000033,2.5988941000000523,None,1,decreament,0.6,21,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
10,,,,,0,0,0,2,3,0,3,0,13,0,13,0,,,,,,,,,,,,,,,,,428.75623540000015,429.57292700000016,429.57292700000016,430.1565485000001,0.5996104000000742,430.1735134999999,432.15664830000014,2.5997724999997445,None,1,decreament,0.6,21,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
10,,,,,0,0,0,2,3,0,3,0,14,0,14,0,,,,,,,,,,,,,,,,,432.1732245000003,432.72325260000025,432.72325260000025,433.32310899999993,0.614719199999854,433.32310899999993,435.32352790000004,2.615203400000155,None,1,decreament,0.6,21,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
10,,,,,0,0,0,2,3,0,3,0,15,0,15,0,,,,,,,,,,,,,,,,,435.3399751000002,436.02309110000033,436.02309110000033,436.60648760000004,0.5997431999999208,436.62296190000006,438.6064285000002,2.599655499999699,None,1,decreament,0.6,21,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
10,,,,,0,0,0,2,3,0,3,0,16,0,16,0,,,,,,,,,,,,,,,,,438.62318540000024,439.32324640000024,439.32324640000024,439.67337240000006,0.36638859999993656,439.69001830000025,441.6735600000002,2.3666274000001977,j,1,decreament,0.36,23,oddball,j,60,0.5741315999996459,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
10,,,,,0,0,0,2,3,0,3,0,17,0,17,0,,,,,,,,,,,,,,,,,441.6902091000002,442.59019020000005,442.59019020000005,443.19062669999994,0.6156349999996564,443.19062669999994,445.1903381000002,2.615195500000027,None,1,decreament,0.6,21,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
10,,,,,0,0,0,2,3,0,3,0,18,0,18,0,,,,,,,,,,,,,,,,,445.20672360000026,445.80718350000006,445.80718350000006,446.4071183000001,0.6152713999999833,446.4071183000001,448.4067186000002,2.614757599999848,None,1,decreament,0.6,21,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
10,,,,,0,0,0,2,3,0,3,0,19,0,19,0,,,,,,,,,,,,,,,,,448.4235718,449.1403806000003,449.1403806000003,449.72388230000024,0.5997120000001814,449.74046709999993,451.724158,2.600002399999994,None,1,decreament,0.6,21,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
10,,,,,0,0,0,2,3,0,3,0,20,0,20,0,,,,,,,,,,,,,,,,,451.7406722999999,452.4904965999999,452.4904965999999,453.07375170000023,0.5993556000003082,453.09028990000024,455.0736525000002,2.5991985999999088,None,1,decreament,0.6,21,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
10,,,,,0,0,0,2,3,0,3,0,21,0,21,0,,,,,,,,,,,,,,,,,455.0903082,455.7071931999999,455.7071931999999,456.2908496,0.5998767999999473,456.30735760000016,458.2909730000001,2.6000213000002077,None,1,decreament,0.6,21,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
10,,,,,0,0,0,2,3,0,3,0,22,0,22,0,,,,,,,,,,,,,,,,,458.3073506999999,458.9907186999999,458.9907186999999,459.5738408000002,0.5992397999998502,459.5904955000001,461.5744757000002,2.5999729000000116,None,1,decreament,0.6,21,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
10,,,,,0,0,0,2,3,0,3,0,23,0,23,0,,,,,,,,,,,,,,,,,461.59083640000017,462.22444940000014,462.22444940000014,462.82450199999994,0.5990093000000343,462.82450199999994,464.8242715000001,2.5988429999997607,None,1,decreament,0.6,21,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
10,,,,,0,0,0,2,3,0,3,0,24,0,24,0,,,,,,,,,,,,,,,,,464.8242715000001,465.4577373000002,465.4577373000002,466.05796839999994,0.6155030999998417,466.05796839999994,468.0576099,2.615015500000027,None,1,decreament,0.6,21,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
10,,,,,0,0,0,2,3,0,3,0,25,0,25,0,,,,,,,,,,,,,,,,,468.0743587000002,468.84076400000004,468.84076400000004,469.42466250000007,0.5997488000002704,469.4410585999999,471.4244295000003,2.599521200000254,None,1,decreament,0.6,21,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
10,,,,,0,0,0,2,3,0,3,0,26,0,26,0,,,,,,,,,,,,,,,,,471.4411484000002,472.3415399999999,472.3415399999999,472.9249583999999,0.5993469999998524,472.9417430000003,474.92446500000005,2.5987679999998363,None,1,decreament,0.6,21,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
10,,,,,0,0,0,2,3,0,3,0,27,0,27,0,,,,,,,,,,,,,,,,,474.94116600000007,475.67455340000015,475.67455340000015,476.25779550000016,0.5994528000001083,476.2744829000003,478.2581221999999,2.5998012999998537,None,1,decreament,0.6,21,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
10,,,,,0,0,0,2,3,0,3,0,28,0,28,0,,,,,,,,,,,,,,,,,478.2747365,478.8916287000002,478.8916287000002,479.4916043000003,0.6148829999997361,479.4916043000003,481.491575,2.614805599999727,None,1,decreament,0.6,21,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
10,,,,,0,0,0,2,3,0,3,0,29,0,29,0,,,,,,,,,,,,,,,,,481.50836819999995,482.1248614000001,482.1248614000001,482.70785700000033,0.5991298999997525,482.7244879,484.7081321999999,2.59941630000003,None,1,decreament,0.6,21,standard,None,100,,,,,,,,m,24,232,fr,r,0,raw,2023-04-04_12h05.21.685,oddball,2022.2.5,60.26924683330714,
